2.8828,3137.350,incrementCounter
2.8830,3099.854,incrementCounter
2.8832,3115.626,incrementCounter
2.8834,3253.176,incrementCounter
2.8836,3270.152,incrementCounter
2.8838,3159.496,incrementCounter
2.8840,3258.631,incrementCounter
2.8842,3445.569,incrementCounter
2.8844,3222.679,incrementCounter
2.8846,3166.449,incrementCounter
2.8848,3355.999,incrementCounter
2.8850,3305.235,incrementCounter
2.8852,3341.223,incrementCounter
2.8854,3311.671,incrementCounter
2.8856,3322.303,incrementCounter
2.8858,3264.689,incrementCounter
2.8860,3475.547,incrementCounter
2.8862,3264.170,incrementCounter
2.8864,3197.818,incrementCounter
2.8866,3273.917,incrementCounter
2.8868,3320.054,incrementCounter
2.8870,3518.059,incrementCounter
2.8872,3402.641,incrementCounter
2.8874,3411.870,incrementCounter
2.8876,3500.065,incrementCounter
2.8878,3380.942,incrementCounter
2.8880,3380.010,incrementCounter
2.8882,3359.238,incrementCounter
2.8884,3357.419,incrementCounter
2.8886,3258.631,incrementCounter
2.8888,3091.041,incrementCounter
2.8890,2912.594,incrementCounter
2.8892,2959.939,incrementCounter
2.8894,2947.014,incrementCounter
2.8896,2934.883,incrementCounter
2.8898,2877.237,incrementCounter
2.8900,2875.678,incrementCounter
2.8902,2934.089,incrementCounter
2.8904,2878.694,incrementCounter
2.8906,2875.678,incrementCounter
2.8908,2990.115,incrementCounter
2.8910,3028.670,incrementCounter
2.8912,2849.838,incrementCounter
2.8914,2924.856,incrementCounter
2.8916,3012.264,incrementCounter
2.8918,3127.548,incrementCounter
2.8920,3106.654,incrementCounter
2.8922,3010.799,incrementCounter
2.8924,2711.407,incrementCounter
2.8926,2827.306,incrementCounter
2.8928,2933.948,incrementCounter
2.8930,2932.102,incrementCounter
2.8932,2925.514,incrementCounter
2.8934,3030.721,incrementCounter
2.8936,3015.334,incrementCounter
2.8938,2905.998,incrementCounter
2.8940,2869.461,incrementCounter
2.8942,2832.148,incrementCounter
2.8944,2896.096,incrementCounter
2.8946,2911.931,incrementCounter
2.8948,2943.573,incrementCounter
2.8950,2942.923,incrementCounter
2.8952,2894.920,incrementCounter
2.8954,2852.456,incrementCounter
2.8956,2771.597,incrementCounter
2.8958,2795.979,incrementCounter
2.8960,2821.452,incrementCounter
2.8962,2870.919,incrementCounter
2.8964,2942.923,incrementCounter
2.8966,2985.791,incrementCounter
2.8968,2932.897,incrementCounter
2.8970,2881.216,incrementCounter
2.8972,2866.450,incrementCounter
2.8974,3017.801,incrementCounter
2.8976,3069.299,incrementCounter
2.8978,3100.693,incrementCounter
2.8980,2963.231,incrementCounter
2.8982,2820.306,incrementCounter
2.8984,3061.912,incrementCounter
2.8986,2909.690,incrementCounter
2.8988,2909.690,incrementCounter
2.8990,2968.770,incrementCounter
2.8992,2867.519,incrementCounter
2.8994,2963.873,incrementCounter
2.8996,2966.924,incrementCounter
2.8998,2991.961,incrementCounter
2.9000,3020.874,incrementCounter
2.9002,3049.397,incrementCounter
2.9004,3046.725,incrementCounter
2.9006,3022.311,incrementCounter
2.9008,3237.446,incrementCounter
2.9010,3486.622,incrementCounter
2.9012,3448.795,incrementCounter
2.9014,3436.786,incrementCounter
2.9016,3421.101,incrementCounter
2.9018,3458.936,incrementCounter
2.9020,3388.328,incrementCounter
2.9022,3430.797,incrementCounter
2.9024,3480.653,incrementCounter
2.9026,3426.185,incrementCounter
2.9028,3287.281,incrementCounter
2.9030,3436.786,incrementCounter
2.9032,3442.808,incrementCounter
2.9034,3398.026,incrementCounter
2.9036,3364.802,incrementCounter
2.9038,3434.941,incrementCounter
2.9040,3486.149,incrementCounter
2.9042,3425.248,incrementCounter
2.9044,3543.360,incrementCounter
2.9046,3610.287,incrementCounter
2.9048,3494.951,incrementCounter
2.9050,3431.726,incrementCounter
2.9052,3283.966,incrementCounter
2.9054,2889.381,incrementCounter
2.9056,2936.588,incrementCounter
2.9058,2964.274,incrementCounter
2.9060,2977.195,incrementCounter
2.9062,2989.484,incrementCounter
2.9064,2964.435,incrementCounter
2.9066,2957.693,incrementCounter
2.9068,3048.572,incrementCounter
2.9070,3100.274,incrementCounter
2.9072,3067.636,incrementCounter
2.9074,3028.876,incrementCounter
2.9076,3137.775,incrementCounter
2.9078,2959.539,incrementCounter
2.9080,2668.593,incrementCounter
2.9082,2679.303,incrementCounter
2.9084,3024.567,incrementCounter
2.9086,3091.041,incrementCounter
2.9088,3083.655,incrementCounter
2.9090,2987.637,incrementCounter
2.9092,2919.317,incrementCounter
2.9094,3067.867,incrementCounter
2.9096,2972.698,incrementCounter
2.9098,2988.269,incrementCounter
2.9100,2949.109,incrementCounter
2.9102,3057.390,incrementCounter
2.9104,2926.306,incrementCounter
2.9106,2995.652,incrementCounter
2.9108,2969.409,incrementCounter
2.9110,2883.062,incrementCounter
2.9112,2806.625,incrementCounter
2.9114,2809.231,incrementCounter
2.9116,2800.003,incrementCounter
2.9118,2675.613,incrementCounter
2.9120,2739.093,incrementCounter
2.9122,2585.450,incrementCounter
2.9124,2575.969,incrementCounter
2.9126,2592.576,incrementCounter
2.9128,2857.995,incrementCounter
2.9130,2816.294,incrementCounter
2.9132,2841.764,incrementCounter
2.9134,2964.435,incrementCounter
2.9136,2980.251,incrementCounter
2.9138,2915.890,incrementCounter
2.9140,2843.916,incrementCounter
2.9142,3031.953,incrementCounter
2.9144,2967.326,incrementCounter
2.9146,2971.421,incrementCounter
2.9148,2697.371,incrementCounter
2.9150,2867.226,incrementCounter
2.9152,2842.533,incrementCounter
2.9154,2913.383,incrementCounter
2.9156,3097.419,incrementCounter
2.9158,3154.249,incrementCounter
2.9160,3062.929,incrementCounter
2.9162,2964.915,incrementCounter
2.9164,3338.962,incrementCounter
2.9166,3546.571,incrementCounter
2.9168,3610.287,incrementCounter
2.9170,3470.915,incrementCounter
2.9172,3502.811,incrementCounter
2.9174,3263.207,incrementCounter
2.9176,3458.495,incrementCounter
2.9178,3524.427,incrementCounter
2.9180,3683.119,incrementCounter
2.9182,3402.639,incrementCounter
2.9184,3384.635,incrementCounter
2.9186,3504.183,incrementCounter
2.9188,3526.338,incrementCounter
2.9190,3471.856,incrementCounter
2.9192,3720.194,incrementCounter
2.9194,3720.528,incrementCounter
2.9196,3692.304,incrementCounter
2.9198,3402.639,incrementCounter
2.9200,3449.262,incrementCounter
2.9202,3608.061,incrementCounter
2.9204,3724.723,incrementCounter
2.9206,3772.595,incrementCounter
2.9208,3288.681,incrementCounter
2.9210,3177.396,incrementCounter
2.9212,3037.904,incrementCounter
2.9214,3126.125,incrementCounter
2.9216,3146.010,incrementCounter
2.9218,3150.129,incrementCounter
2.9220,3108.080,incrementCounter
2.9222,2990.925,incrementCounter
2.9224,2925.117,incrementCounter
2.9226,2938.036,incrementCounter
2.9228,3053.698,incrementCounter
2.9230,2911.536,incrementCounter
2.9232,3006.102,incrementCounter
2.9234,2960.741,incrementCounter
2.9236,2742.052,incrementCounter
2.9238,2785.991,incrementCounter
2.9240,2782.676,incrementCounter
2.9242,2649.369,incrementCounter
2.9244,2575.519,incrementCounter
2.9246,2629.837,incrementCounter
2.9248,2483.206,incrementCounter
2.9250,2583.350,incrementCounter
2.9252,2904.545,incrementCounter
2.9254,2755.724,incrementCounter
2.9256,2835.840,incrementCounter
2.9258,3092.887,incrementCounter
2.9260,3150.982,incrementCounter
2.9262,3046.725,incrementCounter
2.9264,3050.005,incrementCounter
2.9266,2996.464,incrementCounter
2.9268,2945.817,incrementCounter
2.9270,3048.159,incrementCounter
2.9272,2991.961,incrementCounter
2.9274,3226.709,incrementCounter
2.9276,3095.153,incrementCounter
2.9278,3040.774,incrementCounter
2.9280,3015.334,incrementCounter
2.9282,3045.075,incrementCounter
2.9284,2915.890,incrementCounter
2.9286,3068.468,incrementCounter
2.9288,2993.987,incrementCounter
2.9290,2899.281,incrementCounter
2.9292,3043.856,incrementCounter
2.9294,2835.145,incrementCounter
2.9296,2512.746,incrementCounter
2.9298,2522.799,incrementCounter
2.9300,2626.502,incrementCounter
2.9302,2877.135,incrementCounter
2.9304,3076.448,incrementCounter
2.9306,3105.813,incrementCounter
2.9308,2773.786,incrementCounter
2.9310,2991.961,incrementCounter
2.9312,2937.638,incrementCounter
2.9314,3049.397,incrementCounter
2.9316,3045.703,incrementCounter
2.9318,3050.831,incrementCounter
2.9320,2775.632,incrementCounter
2.9322,2847.688,incrementCounter
2.9324,2845.761,incrementCounter
2.9326,2928.153,incrementCounter
2.9328,2764.933,incrementCounter
2.9330,2949.509,incrementCounter
2.9332,2862.075,incrementCounter
2.9334,2861.688,incrementCounter
2.9336,3036.468,incrementCounter
2.9338,2839.917,incrementCounter
2.9340,2897.435,incrementCounter
2.9342,2943.719,incrementCounter
2.9344,2790.774,incrementCounter
2.9346,2878.694,incrementCounter
2.9348,2795.223,incrementCounter
2.9350,2977.830,incrementCounter
2.9352,3068.883,incrementCounter
2.9354,3002.409,incrementCounter
2.9356,2919.977,incrementCounter
2.9358,2955.846,incrementCounter
2.9360,2999.528,incrementCounter
2.9362,2983.309,incrementCounter
2.9364,2996.464,incrementCounter
2.9366,3048.159,incrementCounter
2.9368,2925.514,incrementCounter
2.9370,2851.298,incrementCounter
2.9372,3244.828,incrementCounter
2.9374,3216.603,incrementCounter
2.9376,3256.785,incrementCounter
2.9378,3431.249,incrementCounter
2.9380,3509.721,incrementCounter
2.9382,3501.912,incrementCounter
2.9384,3488.039,incrementCounter
2.9386,3481.595,incrementCounter
2.9388,3506.925,incrementCounter
2.9390,3514.841,incrementCounter
2.9392,2864.309,incrementCounter
2.9394,2795.554,incrementCounter
2.9396,3117.050,incrementCounter
2.9398,3369.427,incrementCounter
2.9400,3489.841,incrementCounter
2.9402,3630.710,incrementCounter
2.9404,3622.717,incrementCounter
2.9406,3144.590,incrementCounter
2.9408,2916.285,incrementCounter
2.9410,3144.306,incrementCounter
2.9412,3250.366,incrementCounter
2.9414,3211.605,incrementCounter
2.9416,3211.605,incrementCounter
2.9418,3212.910,incrementCounter
2.9420,3103.967,incrementCounter
2.9422,3009.795,incrementCounter
2.9424,3043.032,incrementCounter
2.9426,2914.172,incrementCounter
2.9428,2814.828,incrementCounter
2.9430,2609.890,incrementCounter
2.9432,2929.205,incrementCounter
2.9434,3210.629,incrementCounter
2.9436,3192.166,incrementCounter
2.9438,3309.430,incrementCounter
2.9440,3526.338,incrementCounter
2.9442,3490.313,incrementCounter
2.9444,3550.820,incrementCounter
2.9446,3578.517,incrementCounter
2.9448,3506.925,incrementCounter
2.9450,3402.639,incrementCounter
2.9452,3419.718,incrementCounter
2.9454,3441.857,incrementCounter
2.9456,3393.408,incrementCounter
2.9458,3510.616,incrementCounter
2.9460,3371.729,incrementCounter
2.9462,3379.095,incrementCounter
2.9464,3162.064,incrementCounter
2.9466,3008.763,incrementCounter
2.9468,2760.144,incrementCounter
2.9470,2476.827,incrementCounter
2.9472,2599.520,incrementCounter
2.9474,2751.268,incrementCounter
2.9476,2990.115,incrementCounter
2.9478,3021.493,incrementCounter
2.9480,2869.461,incrementCounter
2.9482,2651.933,incrementCounter
2.9484,2735.401,incrementCounter
2.9486,2862.463,incrementCounter
2.9488,2817.438,incrementCounter
2.9490,2761.242,incrementCounter
2.9492,2761.242,incrementCounter
2.9494,2718.421,incrementCounter
2.9496,2811.077,incrementCounter
2.9498,2774.914,incrementCounter
2.9500,2808.470,incrementCounter
2.9502,3072.160,incrementCounter
2.9504,3144.164,incrementCounter
2.9506,3187.922,incrementCounter
2.9508,3078.532,incrementCounter
2.9510,3122.432,incrementCounter
2.9512,3152.402,incrementCounter
2.9514,3159.924,incrementCounter
2.9516,3166.449,incrementCounter
2.9518,3124.855,incrementCounter
2.9520,3136.779,incrementCounter
2.9522,3134.083,incrementCounter
2.9524,2912.199,incrementCounter
2.9526,3172.287,incrementCounter
2.9528,3397.105,incrementCounter
2.9530,3399.406,incrementCounter
2.9532,3541.994,incrementCounter
2.9534,3540.220,incrementCounter
2.9536,3510.616,incrementCounter
2.9538,3502.811,incrementCounter
2.9540,3510.197,incrementCounter
2.9542,3500.964,incrementCounter
2.9544,3513.414,incrementCounter
2.9546,3523.537,incrementCounter
2.9548,3226.709,incrementCounter
2.9550,2867.907,incrementCounter
2.9552,3045.291,incrementCounter
2.9554,3229.529,incrementCounter
2.9556,3048.766,incrementCounter
2.9558,3232.784,incrementCounter
2.9560,3050.005,incrementCounter
2.9562,2978.405,incrementCounter
2.9564,2665.985,incrementCounter
2.9566,2663.013,incrementCounter
2.9568,2627.925,incrementCounter
2.9570,2471.459,incrementCounter
2.9572,2757.551,incrementCounter
2.9574,2995.652,incrementCounter
2.9576,3243.861,incrementCounter
2.9578,3167.307,incrementCounter
2.9580,3130.392,incrementCounter
2.9582,3124.431,incrementCounter
2.9584,3103.967,incrementCounter
2.9586,3083.238,incrementCounter
2.9588,3074.423,incrementCounter
2.9590,2771.221,incrementCounter
2.9592,2576.565,incrementCounter
2.9594,2459.718,incrementCounter
2.9596,2916.285,incrementCounter
2.9598,3309.376,incrementCounter
2.9600,3260.919,incrementCounter
2.9602,3105.977,incrementCounter
2.9604,3142.318,incrementCounter
2.9606,3168.723,incrementCounter
2.9608,3244.740,incrementCounter
2.9610,2953.753,incrementCounter
2.9612,3071.145,incrementCounter
2.9614,2838.839,incrementCounter
2.9616,3071.031,incrementCounter
2.9618,3527.292,incrementCounter
2.9620,3346.345,incrementCounter
2.9622,3360.200,incrementCounter
2.9624,3523.060,incrementCounter
2.9626,3561.899,incrementCounter
2.9628,3564.710,incrementCounter
2.9630,3354.152,incrementCounter
2.9632,3283.589,incrementCounter
2.9634,3291.800,incrementCounter
2.9636,3046.920,incrementCounter
2.9638,3265.496,incrementCounter
2.9640,3051.851,incrementCounter
2.9642,3395.254,incrementCounter
2.9644,3429.404,incrementCounter
2.9646,3478.296,incrementCounter
2.9648,3118.739,incrementCounter
2.9650,2746.476,incrementCounter
2.9652,2870.919,incrementCounter
2.9654,2993.987,incrementCounter
2.9656,2705.123,incrementCounter
2.9658,2876.745,incrementCounter
2.9660,3198.685,incrementCounter
2.9662,3410.022,incrementCounter
2.9664,3507.875,incrementCounter
2.9666,3388.338,incrementCounter
2.9668,3434.025,incrementCounter
2.9670,3510.616,incrementCounter
2.9672,3489.885,incrementCounter
2.9674,3423.866,incrementCounter
2.9676,3500.914,incrementCounter
2.9678,3455.244,incrementCounter
2.9680,3418.797,incrementCounter
2.9682,3334.367,incrementCounter
2.9684,3168.165,incrementCounter
2.9686,3266.535,incrementCounter
2.9688,3530.030,incrementCounter
2.9690,3386.481,incrementCounter
2.9692,2853.143,incrementCounter
2.9694,2891.228,incrementCounter
2.9696,3114.042,incrementCounter
2.9698,2786.746,incrementCounter
2.9700,3109.085,incrementCounter
2.9702,3386.951,incrementCounter
2.9704,3705.262,incrementCounter
2.9706,3870.264,incrementCounter
2.9708,3887.149,incrementCounter
2.9710,3849.953,incrementCounter
2.9712,3757.438,incrementCounter
2.9714,3675.884,incrementCounter
2.9716,3550.339,incrementCounter
2.9718,3762.658,incrementCounter
2.9720,3651.025,incrementCounter
2.9722,3263.207,incrementCounter
2.9724,3455.244,incrementCounter
2.9726,3438.167,incrementCounter
2.9728,3393.408,incrementCounter
2.9730,3571.042,incrementCounter
2.9732,3410.024,incrementCounter
2.9734,2899.673,incrementCounter
2.9736,3063.758,incrementCounter
2.9738,2907.056,incrementCounter
2.9740,3080.796,incrementCounter
2.9742,3133.510,incrementCounter
2.9744,2706.969,incrementCounter
2.9746,2766.030,incrementCounter
2.9748,3206.068,incrementCounter
2.9750,3473.701,incrementCounter
2.9752,3503.233,incrementCounter
2.9754,3542.880,incrementCounter
2.9756,3553.470,incrementCounter
2.9758,3561.899,incrementCounter
2.9760,3657.917,incrementCounter
2.9762,3632.066,incrementCounter
2.9764,3592.802,incrementCounter
2.9766,3498.644,incrementCounter
2.9768,3381.414,incrementCounter
2.9770,3493.058,incrementCounter
2.9772,3608.441,incrementCounter
2.9774,3402.639,incrementCounter
2.9776,3411.867,incrementCounter
2.9778,3560.211,incrementCounter
2.9780,2971.823,incrementCounter
2.9782,2776.008,incrementCounter
2.9784,2870.238,incrementCounter
2.9786,2729.497,incrementCounter
2.9788,2931.845,incrementCounter
2.9790,3231.375,incrementCounter
2.9792,3371.253,incrementCounter
2.9794,3462.627,incrementCounter
2.9796,3509.721,incrementCounter
2.9798,3422.491,incrementCounter
2.9800,3486.664,incrementCounter
2.9802,3780.297,incrementCounter
2.9804,3289.507,incrementCounter
2.9806,3046.725,incrementCounter
2.9808,2967.162,incrementCounter
2.9810,2882.281,incrementCounter
2.9812,2731.710,incrementCounter
2.9814,3008.763,incrementCounter
2.9816,3128.123,incrementCounter
2.9818,3357.419,incrementCounter
2.9820,3371.709,incrementCounter
2.9822,3455.269,incrementCounter
2.9824,3393.408,incrementCounter
2.9826,3589.110,incrementCounter
2.9828,3602.521,incrementCounter
2.9830,3517.106,incrementCounter
2.9832,3559.570,incrementCounter
2.9834,3471.856,incrementCounter
2.9836,3273.844,incrementCounter
2.9838,3258.711,incrementCounter
2.9840,3600.188,incrementCounter
2.9842,3378.638,incrementCounter
2.9844,3326.042,incrementCounter
2.9846,3533.723,incrementCounter
2.9848,3212.475,incrementCounter
2.9850,3207.044,incrementCounter
2.9852,3216.167,incrementCounter
2.9854,3085.084,incrementCounter
2.9856,3247.640,incrementCounter
2.9858,3484.776,incrementCounter
2.9860,3703.578,incrementCounter
2.9862,3757.438,incrementCounter
2.9864,3779.274,incrementCounter
2.9866,3744.195,incrementCounter
2.9868,3659.131,incrementCounter
2.9870,3806.968,incrementCounter
2.9872,3757.628,incrementCounter
2.9874,3762.465,incrementCounter
2.9876,3646.708,incrementCounter
2.9878,3796.708,incrementCounter
2.9882,3701.732,incrementCounter
2.9884,3867.094,incrementCounter
2.9886,3761.830,incrementCounter
2.9888,3517.106,incrementCounter
2.9890,3323.700,incrementCounter
2.9892,3166.748,incrementCounter
2.9894,3004.256,incrementCounter
2.9896,2870.141,incrementCounter
2.9898,3184.902,incrementCounter
2.9900,3473.701,incrementCounter
2.9902,3561.899,incrementCounter
2.9904,3482.028,incrementCounter
2.9906,3470.010,incrementCounter
2.9908,3661.610,incrementCounter
2.9910,3758.136,incrementCounter
